"47925","Londres II ","238TR",+0009.9800,24,20001101,24,20001121
"67232","Milán","058MA",+0002.4400,20,20001101,20,20001115
"75031","Barcelona","231CH",+0022.4900,12,20001101,12,20001121
"67369","París I","201ZI",+0012.3900,24,20001101,24,20001121
"69132","París II ","063PR",+0003.4900,10,20001101,10,20001115
"6623 ","Londres I","134TR",+0006.7200,36,20001101,36,20001121
"99634","Miami Beach","125CT",+0002.7600,564,20001101,564,20001121
"59727","Manhattan II ","153TR",+0007.8600,12,20001101,12,20001121
"36705","Manhattan I","213CS",+0013.5900,36,20001101,36,20001121
"1648 ","Liverpool","079MA",+0003.5100,40,20001101,40,20001115
"89332","Liverpool","080MA",+0003.9500,10,20001101,10,20001115
"17405","Fort Lauderdale","092KV",+0005.1800,10,20001101,10,20001115
"20961","Roma ","167TR",+0006.4500,24,20001101,24,20001121
"77109","Madrid ","189ME",+0006.9300,204,20001101,204,20001121
"72117","Florencia","241TR",+0008.2400,72,20001101,72,20001121
"85314","Milán","315FI",+0003.7600,36,20001101,36,20001121
"78705","Munich ","141TC",+0007.0200,36,20001101,36,20001121
"4731 ","Miami Beach","124TT",+0004.0400,120,20001101,120,20001121
"357","París II ","064RA",+0003.8800,10,20001101,10,20001115
"32363","Londres I","135TR",+0008.2400,24,20001101,19,20001121
"27340","Milán","060PR",+0004.1500,140,20001101,140,20001115
"3947 ","Manhattan II ","154TR",+0004.6600,12,20001101,12,20001121
"29815","Florencia","242TC",+0004.2300,12,20001101,12,20001121
"94859","Madrid ","202CH",+0015.2400,24,20001101,24,20001121
"11872","Roma ","168TR",+0007.8900,36,20001101,36,20001121
"13764","Londres II ","241TR",+0008.2400,336,20001101,336,20001121
"58568","Miami Beach","127BC",+0002.2400,36,20001101,36,20001121
"48229","Miami Beach","126MC",+0003.9500,24,20001101,24,20001121
"89779","París I","194SB",+0009.9500,24,20001101,24,20001121
"27433","París II ","319SW",+0016.1400,12,20001101,12,20001121
"51707","Milán","061PR",+0003.7900,20,20001101,20,20001115
"32181","Roma ","170TC",+0003.4000,24,20001101,24,20001121
"65709","Manhattan II ","155TR",+0004.2400,12,20001101,12,20001121
"70990","París II ","065RS",+0002.4600,10,20001101,10,20001115
"34723","Fort Lauderdale","095CC",+0002.9800,10,20001101,10,20001115
"77557","Manhattan I","214ME",+0015.0500,24,20001101,24,20001121
"28140","Londres II ","242TC",+0004.2300,36,20001101,36,20001121
"41450","París I","196CS",+0010.6600,36,20001101,36,20001121
"50858","Roma ","169TR",+0005.3000,36,20001101,36,20001121
"66255","Madrid ","192ME",+0007.5300,12,20001101,12,20001121
"56637","París II ","067CH",+0002.3000,10,20001101,10,20001115
"681","Florencia","243TR",+0009.6700,12,20001101,12,20001121
"27627","Liverpool","337GI",+0008.6800,120,20001101,120,20001121
"25285","Milán","316MO",+0003.8700,36,20001101,36,20001121
"53132","Miami Beach","128CC",+0002.1700,24,20001101,24,20001121
"84092","Liverpool","082QC",+0003.9000,30,20001101,30,20001115
"38381","Munich ","143TG",+0015.9500,36,20001101,36,20001121
"64057","París I","195SB",+0009.3100,24,20001101,24,20001121
"18803","Londres I","137TR",+0016.0000,36,20001101,36,20001121
"11034","París II ","321SW",+0018.0600,84,20001101,84,20001121
"39134","Liverpool","338CO",+0101.1000,12,20001101,12,20001121
"17321","Roma ","171TC",+0002.6900,36,20001101,36,20001121
"95784","Milán","062PT",+0003.5000,10,20001101,10,20001115
"51118","Manhattan II ","156TR",+0003.6400,12,20001101,12,20001121
"47430","París II ","066TA",+0003.8800,10,20001101,10,20001115
"63211","Manhattan I","215ME",+0018.5400,36,20001101,36,20001121
"90986","Milán","317MA",+0003.9700,24,20001101,24,20001121
"13380","Florencia","244TR",+0009.6700,12,20001101,12,20001121
"61177","París II ","068DB",+0002.7400,10,20001101,10,20001115
"98743","Londres II ","243TR",+0009.6700,24,20001101,24,20001121
"82437","Fort Lauderdale","094VS",+0004.3700,10,20001101,10,20001115
"23995","Fort Lauderdale","096GB",+0004.4400,10,20001101,10,20001115
"70105","Londres II ","001CH",+0003.3000,10,20001101,10,20001115
"58201","Florencia","002CO",+0003.4700,10,20001101,10,20001115
"45713","Londres I","138TC",+0005.1400,36,20001101,36,20001121
"92646","Liverpool","083QC",+0004.5600,10,20001101,10,20001115
"14680","Munich ","144TG",+0010.6400,36,20001101,36,20001121
"6511 ","París II ","28OBC",+0014.5700,168,20001101,168,20001121
"9455 ","París II ","322SW",+0059.4800,12,20001101,12,20001121
"89746","Milán","063PR",+0003.4900,100,20001101,100,20001115
"70678","Roma ","172TC",+0004.0200,36,20001101,36,20001121
"90225","Manhattan I","217CH",+0017.7300,36,20001101,36,20001121
"29650","Fort Lauderdale","107CB",+0004.2500,12,20001101,12,20001121
"68701","Fort Lauderdale","097CB",+0003.3900,10,20001101,10,20001115
"72333","Londres II ","244TR",+0009.6700,36,20001101,36,20001121
"8241 ","Miami Beach","129JR",+0002.3500,24,20001101,24,20001121
"91366","Londres II ","002CO",+0003.4700,20,20001101,20,20001115
"4563 ","Munich ","145TG",+0007.8600,288,20001101,288,20001121
"71280","París I","197SE",+0005.9000,24,20001101,24,20001121
"3370 ","Manhattan I","216SG",+0016.7700,36,20001101,36,20001121
"20497","París II ","069GR",+0002.8300,10,20001101,10,20001115
"77652","Milán","064RA",+0003.8800,20,20001101,20,20001115
"2968 ","Liverpool","084TE",+0005.0200,10,20001101,10,20001115
"63141","Liverpool","086AP",+0005.7600,10,20001101,10,20001115
"6992 ","Roma ","173TG",+0019.8400,24,20001101,24,20001121
"94016","Londres II ","245TG",+0022.0700,36,20001101,36,20001121
"48982","Florencia","246TR",+0011.8700,12,20001101,12,20001121
"27597","Madrid ","196CS",+0010.6600,24,20001101,24,20001121
"36467","Roma ","175CS",+0005.9700,36,20001101,36,20001121
"920","Miami Beach","130SH",+0002.4800,24,20001101,24,20001121
"39871","París II ","325GR",+0015.9300,12,20001101,12,20001121
"86352","Florencia","004DG",+0003.4800,10,20001101,10,20001115
"30639","París I","199GR",+0012.3400,24,20001101,24,20001121
"45288","Londres II ","003CL",+0003.9300,10,20001101,10,20001115
"45539","Londres I","141TC",+0007.0200,36,20001101,36,20001121
"75321","Munich ","146TG",+0007.2800,24,20001101,24,20001121
"64590","Fort Lauderdale","098IC",+0004.3000,10,20001101,10,20001115
"66743","Miami Beach","132DC",+0002.4700,144,20001101,144,20001121
"58674","París II ","326BN",+0006.3000,12,20001101,12,20001121
"42115","Manhattan II ","160TR",+0005.6900,12,20001101,12,20001121
"31969","Florencia","247TC",+0006.7500,12,20001101,12,20001121
"77769","París II ","070SO",+0002.3000,10,20001101,10,20001115
"90994","Milán","320SW",+0017.1000,360,20001101,360,20001121
"55908","París II ","072CA",+0005.1200,10,20001101,10,20001115
"46387","Milán","065RS",+0002.4600,20,20001101,20,20001115
"31394","Londres II ","246TR",+0011.8700,24,20001101,24,20001121
"27800","Milán","067CH",+0002.3000,10,20001101,10,20001115
"33323","Barcelona","236TR",+0013.1400,24,20001101,24,20001121
"56995","París I","198ZI",+0011.0500,24,20001101,24,20001121
"24737","Londres II ","004DG",+0003.4800,10,20001101,10,20001115
"46844","Munich ","147TG",+0011.5600,24,20001101,24,20001121
"13527","Manhattan II ","161TR",+0010.6900,12,20001101,12,20001121
"30395","Manhattan I","218SY",+0016.8900,36,20001101,36,20001121
"26775","Manhattan I","221CH",+0018.6500,36,20001101,36,20001121
"7330 ","Milán","321SW",+0018.0600,276,20001101,276,20001121
"80844","Londres II ","247TC",+0006.7500,36,20001101,28,20001121
"75190","Florencia","005HU",+0004.8300,10,20001101,10,20001115
"25895","Milán","066TA",+0003.8800,20,20001101,20,20001115
"68014","París II ","071VA",+0002.5200,10,20001101,10,20001115
"9960 ","Florencia","248TR",+0011.6800,12,20001101,12,20001121
"83703","Barcelona","237TC",+0006.3200,12,20001101,12,20001121
"5843 ","Milán","068DB",+0002.7400,20,20001101,20,20001115
"95282","Manhattan I","220PN",+0017.1300,36,20001101,36,20001121
"97103","Londres I","143TG",+0015.9500,24,20001101,24,20001121
"29832","Miami Beach","133LP",+0001.4000,24,20001101,24,20001121
"84901","París II ","328BR",+0004.0700,24,20001101,24,20001121
"49684","Manhattan II ","162TR",+0004.1800,12,20001101,12,20001121
"44762","Manhattan I","219SY",+0018.2800,36,20001101,36,20001121
"17589","Milán","322SW",+0059.4800,36,20001101,36,20001121
"99278","Roma ","178CH",+0007.8400,12,20001101,12,20001121
"88090","Londres II ","005HU",+0004.8300,10,20001101,10,20001115
"44439","Manhattan I","222FB",+0020.1700,36,20001101,36,20001121
"82293","Londres II ","248TR",+0011.6800,24,20001101,24,20001121
"4789 ","Barcelona","238TR",+0009.9800,24,20001101,24,20001121
"77027","París II ","327RM",+0006.3300,24,20001101,24,20001121
"6145 ","Londres I","144TG",+0010.6400,36,20001101,36,20001121
"72178","Madrid ","199GR",+0012.3400,24,20001101,24,20001121
"5425 ","Munich ","149TG",+0006.7600,36,20001101,36,20001121
"69164","París II ","074IB",+0004.6800,10,20001101,10,20001115
"42560","Munich ","150TR",+0005.5200,36,20001101,36,20001121
"3224 ","Liverpool","088SG",+0003.4000,10,20001101,10,20001115
"63899","Manhattan II ","163TR",+0007.5500,12,20001101,12,20001121
"49638","Londres II ","250RS",+0006.7300,36,20001101,36,20001121
"64078","París II ","329EB",+0003.1000,12,20001101,12,20001121
"8107 ","Madrid ","211CH",+0016.4100,24,20001101,24,20001121
"46123","Roma ","179CH",+0004.9200,24,20001101,24,20001121
"93977","Roma ","180CH",+0006.8800,24,20001101,24,20001121
"80798","Liverpool","100MC",+0006.6800,10,20001101,10,20001115
"82087","Madrid ","209ME",+0016.1200,36,20001101,36,20001121
"50256","Barcelona","239TC",+0004.4900,24,20001101,24,20001121
"54082","Londres II ","249TR",+0007.3000,36,20001101,36,20001121
"63322","Barcelona","240TR",+0006.2400,24,20001101,24,20001121
"63421","Londres II ","006MB",+0005.0800,10,20001101,10,20001115
"20114","Liverpool","091HF",+0008.2800,10,20001101,10,20001115
"44338","Londres I","145TG",+0007.8600,768,20001101,768,20001121
"83424","Miami Beach","134TR",+0006.7200,24,20001101,24,20001121
"5300 ","Milán","325GR",+0015.9300,36,20001101,36,20001121
"61028","París II ","075IB",+0005.0400,10,20001101,10,20001115
"3025 ","Florencia","252RA",+0012.5100,12,20001101,12,20001121
"36008","Liverpool","089TM",+0006.1500,10,20001101,10,20001115
"75974","Madrid ","212CF",+0014.6200,24,20001101,24,20001121
"2540 ","Milán","326BN",+0006.3000,36,20001101,36,20001121
"75711","Milán","072CA",+0005.1200,10,20001101,10,20001115
"84948","Barcelona","241TR",+0008.2400,84,20001101,84,20001121
"36963","Florencia","008MC",+0004.1500,30,20001101,30,20001115
"38639","Londres I","146TG",+0007.2800,36,20001101,36,20001121
"99323","Miami Beach","135TR",+0008.2400,24,20001101,19,20001121
"37865","París II ","076ID",+0005.0700,60,20001101,60,20001115
"96080","Londres II ","252RA",+0012.5100,36,20001101,36,20001121
"27765","Manhattan II ","165TR",+0004.3400,12,20001101,12,20001121
"46077","Florencia","253RS",+0006.8900,12,20001101,12,20001121
"11139","Manhattan I","224ME",+0020.8800,48,20001101,48,20001121
"8310 ","Manhattan I","225CS",+0023.3900,240,20001101,240,20001121
"55250","Liverpool","092KV",+0005.1800,10,20001101,10,20001115
"96803","Madrid ","213CS",+0013.5900,24,20001101,24,20001121
"81120","Londres II ","007RL",+0004.1800,20,20001101,20,20001115
"86302","Barcelona","242TC",+0004.2300,36,20001101,36,20001121
"87949","Manhattan I","223ZI",+0018.3200,36,20001101,36,20001121
"77024","Londres II ","008MC",+0004.1500,160,20001101,160,20001115
"53682","Londres I","147TG",+0011.5600,36,20001101,36,20001121
"39667","Miami Beach","136TR",+0011.5600,24,20001101,24,20001121
"81321","Liverpool","102RB",+0004.1700,10,20001101,10,20001115
"72120","París II ","333BB",+0003.5600,24,20001101,24,20001121
"31782","Munich ","153TR",+0007.8600,48,20001101,48,20001121
"58015","Manhattan II ","166TR",+0005.0800,12,20001101,12,20001121
"43784","Florencia","254RS",+0005.4400,12,20001101,12,20001121
"81945","Londres II ","253RS",+0006.8900,36,20001101,36,20001121
"58740","Manhattan I","226CR",+0021.8600,36,20001101,36,20001121
"45340","Milán","328BR",+0004.0700,24,20001101,24,20001121
"27430","París II ","077MA",+0003.1800,10,20001101,10,20001115
"16366","Roma ","183CS",+0006.6400,24,20001101,24,20001121
"78755","Liverpool","104DP",+0005.0000,12,20001101,12,20001121
"44590","Barcelona","243TR",+0009.6700,36,20001101,36,20001121
"17709","Londres I","148TG",+0010.1600,36,20001101,36,20001121
"65995","Miami Beach","137TR",+0016.0000,24,20001101,24,20001121
"78737","Barcelona","001CH",+0003.3000,10,20001101,10,20001115
"42670","Munich ","154TR",+0004.6600,24,20001101,24,20001121
"85923","Florencia","010WS",+0005.0700,10,20001101,10,20001115
"28126","Milán","327RM",+0006.3300,48,20001101,48,20001121
"10467","Milán","074IB",+0004.6800,10,20001101,10,20001115
"10348","Liverpool","103ST",+0004.3800,24,20001101,24,20001121
"8580 ","Liverpool","095CC",+0002.9800,10,20001101,10,20001115
"85968","Londres II ","254RS",+0005.4400,36,20001101,36,20001121
"74818","Roma ","182TR",+0004.4600,24,20001101,24,20001121
"75681","Madrid ","214ME",+0015.0500,12,20001101,12,20001121
"74003","Londres II ","009SD",+0004.3100,10,20001101,10,20001115
"69618","Milán","329EB",+0003.1000,24,20001101,24,20001121
"79596","Londres II ","255MA",+0005.8400,24,20001101,24,20001121
"75493","Barcelona","244TR",+0009.6700,12,20001101,12,20001121
"23706","Miami Beach","138TC",+0005.1400,24,20001101,24,20001121
"15292","Londres II ","012CH",+0002.8200,130,20001101,130,20001115
"95149","Florencia","013CT",+0005.2900,10,20001101,10,20001115
"89128","Londres I","149TG",+0006.7600,36,20001101,36,20001121
"83771","Londres I","150TR",+0005.5200,36,20001101,36,20001121
"47012","Munich ","155TR",+0004.2400,36,20001101,36,20001121
"39760","Londres II ","010WS",+0005.0700,20,20001101,20,20001115
"46933","Fort Lauderdale","118AM",+0004.9400,12,20001101,12,20001121
"99027","Manhattan II ","168TR",+0007.8900,12,20001101,12,20001121
"62810","Madrid ","215ME",+0018.5400,24,20001101,24,20001121
"52220","París II ","079MA",+0003.5100,40,20001101,40,20001115
"69960","París II ","080MA",+0003.9500,10,20001101,10,20001115
"18191","París II ","335GB",+0009.3100,12,20001101,12,20001121
"32812","Barcelona","245TG",+0022.0700,24,20001101,24,20001121
"61183","Liverpool","094VS",+0004.3700,10,20001101,10,20001115
"4183 ","Liverpool","096GB",+0004.4400,10,20001101,10,20001115
"91881","Miami Beach","139TC",+0004.2000,24,20001101,24,20001121
"60802","Miami Beach","140TC",+0004.1000,36,20001101,36,20001121
"8251 ","París II ","334RF",+0006.5100,24,20001101,24,20001121
"62584","Londres II ","013CT",+0005.2900,10,20001101,10,20001115
"56753","Barcelona","003CL",+0003.9300,10,20001101,10,20001115
"92304","Londres I","151TR",+0006.1100,24,20001101,24,20001121
"69349","Manhattan II ","170TC",+0003.4000,24,20001101,24,20001121
"47772","París II ","336BN",+0011.1500,24,20001101,24,20001121
"98035","Fort Lauderdale","119AM",+0004.8500,12,20001101,12,20001121
"86551","Fort Lauderdale","120CA",+0004.0100,12,20001101,12,20001121
"74461","Milán","076ID",+0005.0700,70,20001101,70,20001115
"70501","París I","221CH",+0018.6500,24,20001101,24,20001121
"23932","Liverpool","107CB",+0004.2500,24,20001101,24,20001121
"11107","Liverpool","097CB",+0003.3900,10,20001101,10,20001115
"56473","Manhattan I","228ME",+0020.6900,36,20001101,36,20001121
"52116","Madrid ","217CH",+0017.7300,12,20001101,12,20001121
"16658","Manhattan I","229CS",+0024.7100,48,20001101,48,20001121
"52048","Manhattan I","230CS",+0026.7400,24,20001101,24,20001121
"74946","Roma ","186CH",+0002.6800,24,20001101,24,20001121
"70544","Roma ","184TR",+0006.4200,24,20001101,24,20001121
"38269","Florencia","259CF",+0010.7000,12,20001101,12,20001121
"85950","París II ","081MA",+0004.9600,10,20001101,10,20001115
"72167","Florencia","260CM",+0009.5300,12,20001101,12,20001121
"17338","Londres II ","258CS",+0010.8100,36,20001101,36,20001121
"87270","Liverpool","105WP",+0004.7500,24,20001101,24,20001121
"57654","Barcelona","246TR",+0011.8700,24,20001101,24,20001121
"87610","Miami Beach","141TC",+0007.0200,24,20001101,24,20001121
"74589","París I","220PN",+0017.1300,12,20001101,12,20001121
"27254","Londres I","152TR",+0017.2400,240,20001101,240,20001121
"49899","Barcelona","004DG",+0003.4800,10,20001101,10,20001115
"47770","Manhattan II ","171TC",+0002.6900,12,20001101,12,20001121
"66578","Florencia","014PA",+0005.3000,10,20001101,10,20001115
"94428","Madrid ","216SG",+0016.7700,12,20001101,12,20001121
"72161","Milán","333BB",+0003.5600,36,20001101,36,20001121
"19298","Manhattan I","231CH",+0022.4900,36,20001101,36,20001121
"26553","Roma ","187CH",+0003.9700,24,20001101,24,20001121
"65343","Londres II ","259CF",+0010.7000,36,20001101,36,20001121
"23274","Barcelona","247TC",+0006.7500,24,20001101,24,20001121
"52683","París I","222FB",+0020.1700,24,20001101,24,20001121
"47422","Londres II ","260CM",+0009.5300,36,20001101,36,20001121
"88431","París II ","337GI",+0008.6800,24,20001101,24,20001121
"79127","Milán","077MA",+0003.1800,10,20001101,10,20001115
"2256 ","Liverpool","098IC",+0004.3000,10,20001101,10,20001115
"99502","Londres I","153TR",+0007.8600,36,20001101,36,20001121
"45181","Manhattan II ","172TC",+0004.0200,12,20001101,12,20001121
"56787","Londres II ","014PA",+0005.3000,10,20001101,10,20001115
"21922","Roma ","188CB",+0005.9200,24,20001101,24,20001121
"31464","Manhattan I","232CR",+0027.6500,24,20001101,24,20001121
"13014","Milán","078MA",+0002.5500,20,20001101,20,20001115
"17181","Barcelona","005HU",+0004.8300,10,20001101,10,20001115
"83378","Barcelona","248TR",+0011.6800,36,20001101,36,20001121
"46037","Miami Beach","143TG",+0015.9500,24,20001101,24,20001121
"50747","París II ","083QC",+0004.5600,10,20001101,10,20001115
"10285","Londres I","154TR",+0004.6600,36,20001101,36,20001121
"51482","Munich ","160TR",+0005.6900,24,20001101,24,20001121
"61077","Florencia","261PV",+0010.0500,12,20001101,12,20001121
"21798","Manhattan II ","173TG",+0019.8400,12,20001101,12,20001121
"44473","Florencia","016PO",+0005.2500,10,20001101,10,20001115
"49121","Londres II ","015PJ",+0004.8500,10,20001101,10,20001115
"68556","Fort Lauderdale","123CB",+0002.7400,12,20001101,12,20001121
